latitude,longitude,2010,2050,2090
64.75,-160.25,0.111346696113,0.0785453973701,0.0664676851812
65.25,-160.25,0.113231962438,0.0830219885603,0.0720914714345
65.75,-160.25,0.101472865241,0.0798014962191,0.0723166401498
66.25,-160.25,0.0738690162901,0.0514928625948,0.0432141307417
66.75,-160.25,0.0746178821683,0.0518393010041,0.0434010414229
67.25,-160.25,0.0879330159444,0.0610897274123,0.0511457087301
67.75,-160.25,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-160.25,0.0506576251488,0.0351933853111,0.0294647023419
68.75,-160.25,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-160.25,0.01873447795,0.0130154088187,0.0108967961823
69.75,-160.25,0.018734386109,0.0130153450139,0.0108967427635
70.25,-160.25,0.0180139351115,0.012514825902,0.0104776967832
70.75,-160.25,0.00181341504472,0.00125983431339,0.00105476193086
-21.25,-159.75,0.698459394111,1.58362951612,1.88285434746
-18.75,-159.75,0.0,0.0,0.0
21.75,-159.75,0.0,0.0,0.0
22.25,-159.75,0.0,0.0,0.0
55.25,-159.75,0.0269904461043,0.0202249691794,0.0178003859608
55.75,-159.75,0.0515817067847,0.0358627296907,0.0300405567585
56.25,-159.75,0.0778721886147,0.0548968221718,0.0464091082455
56.75,-159.75,0.0172965077007,0.012029521261,0.010078983487
58.75,-159.75,0.017496426951,0.012193399083,0.0102317763234
59.25,-159.75,0.0580015620889,0.0402954405628,0.0337362589993
59.75,-159.75,0.0624971621624,0.0434186699903,0.036351097686
60.25,-159.75,0.142128341731,0.0992743935353,0.0834349664219
60.75,-159.75,0.121712623017,0.0869227266538,0.0741791544653
61.25,-159.75,0.073601789741,0.0534172148192,0.0460759364399
61.75,-159.75,0.0441763305937,0.0339532529354,0.0303600600662
62.25,-159.75,0.0272558604635,0.0265232736556,0.026700946608
62.75,-159.75,0.0201370779819,0.0166648214581,0.0155397299666
63.25,-159.75,0.0293171100886,0.0292709211494,0.029774302762
63.75,-159.75,0.0582129069266,0.0538989447609,0.0530881415812
64.25,-159.75,0.0761905860209,0.0598102884051,0.0541456413071
64.75,-159.75,0.0778516010847,0.0540858634018,0.0452819145402
65.25,-159.75,0.103363155506,0.0735480311873,0.062608521943
65.75,-159.75,0.0846781054469,0.0644339381755,0.0572634571918
66.25,-159.75,0.0776932001793,0.0539830688996,0.0452002652105
66.75,-159.75,0.0844521213168,0.0586714445674,0.0491210673502
67.25,-159.75,0.0879330159444,0.0610897274123,0.0511457087301
67.75,-159.75,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-159.75,0.0533946850074,0.0370949036301,0.0310566967116
68.75,-159.75,0.0189196170787,0.013258028883,0.0111668873326
69.25,-159.75,0.01873447795,0.0130154088187,0.0108967961823
69.75,-159.75,0.018734386109,0.0130153450139,0.0108967427635
70.25,-159.75,0.0161846836022,0.0112439895174,0.00941372366813
70.75,-159.75,0.00838335045481,0.00582416727762,0.00487612526352
3.75,-159.25,0.0,0.0,0.0
21.75,-159.25,0.0,0.0,0.0
22.25,-159.25,0.0,0.0,0.0
55.75,-159.25,0.00931569675102,0.00648715556845,0.00544047948171
56.25,-159.25,0.028368053004,0.0201967179287,0.0171997802711
56.75,-159.25,0.0440359729833,0.0314757100696,0.0268743685795
58.25,-159.25,0.00176234118288,0.00122435175586,0.00102505512696
58.75,-159.25,0.0425185223193,0.0295836528214,0.024794944794
59.25,-159.25,0.0579495830099,0.0407217444844,0.0343697932014
59.75,-159.25,0.0550911994669,0.0382735235691,0.0320434641217
60.25,-159.25,0.0616968410932,0.0431533394274,0.0363042508646
60.75,-159.25,0.0523910620469,0.0413846591214,0.0376072659358
61.25,-159.25,0.0515701182836,0.0423157302773,0.0392714722242
61.75,-159.25,0.0547325925375,0.0475924855075,0.0455114373938
62.25,-159.25,0.0229812331194,0.0203736708888,0.0196757704003
62.75,-159.25,0.0322833596512,0.0333032877963,0.0343131445667
63.25,-159.25,0.0163815805991,0.0113807798201,0.00952824761967
63.75,-159.25,0.0285637584117,0.0282169053281,0.0285772404159
64.25,-159.25,0.0768635259848,0.0674655111919,0.0648022791826
64.75,-159.25,0.0590519251739,0.0414274377626,0.0349223355415
65.25,-159.25,0.0271340619396,0.0201050989971,0.0175781598167
65.75,-159.25,0.0242623603968,0.0196833445202,0.0181585378236
66.25,-159.25,0.0879403164794,0.0611020507156,0.0511604386445
66.75,-159.25,0.0879332199723,0.0610898691566,0.0511458274017
67.25,-159.25,0.0879330159444,0.0610897274123,0.0511457087301
67.75,-159.25,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-159.25,0.0480004787551,0.0333473852945,0.0279191891572
68.75,-159.25,0.0191037710013,0.0134994487942,0.0114356707581
69.25,-159.25,0.01873447795,0.0130154088187,0.0108967961823
69.75,-159.25,0.018734386109,0.0130153450139,0.0108967427635
70.25,-159.25,0.0186878604318,0.0129830222179,0.0108696813838
70.75,-159.25,0.0112086038778,0.00778695633504,0.00651941688852
55.75,-158.75,0.00265366573413,0.00185120159137,0.00155450473717
56.25,-158.75,0.0296013033112,0.0205726002327,0.0172285213935
56.75,-158.75,0.0310495865575,0.0222349523338,0.0190112584184
57.25,-158.75,0.00211291751776,0.00146949606291,0.00123126202461
58.25,-158.75,0.00587294991487,0.00414582615045,0.00351038152588
58.75,-158.75,0.656514450195,0.45690199464,0.383005329169
59.25,-158.75,1.08834807167,0.757421591007,0.634913738898
59.75,-158.75,0.045986752443,0.0319483886814,0.026747917385
60.25,-158.75,0.0528546408898,0.0368092099964,0.0308711806243
60.75,-158.75,0.0624269686843,0.0499045095717,0.0456504937792
61.25,-158.75,0.0588381206669,0.0523388026003,0.050604388301
61.75,-158.75,0.0579660105422,0.0511863855621,0.04931904484
62.25,-158.75,0.0237727473191,0.0200347114444,0.0188675944398
62.75,-158.75,0.0172959092608,0.0127031817606,0.0110450668071
63.25,-158.75,0.0163815805991,0.0113807798201,0.00952824761967
63.75,-158.75,0.0239294573216,0.0217597515877,0.0212530130677
64.25,-158.75,0.10684357987,0.109833013002,0.112999116356
64.75,-158.75,0.0724476376296,0.0564245205745,0.0508460503092
65.25,-158.75,0.0400815439421,0.0324021316147,0.0298314987845
65.75,-158.75,0.0147328074014,0.0110874128217,0.00979107541741
66.25,-158.75,0.0707292067961,0.0491377205348,0.0411392168306
66.75,-158.75,0.0879332199723,0.0610898691566,0.0511458274017
67.25,-158.75,0.0879330159444,0.0610897274123,0.0511457087301
67.75,-158.75,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-158.75,0.047994130127,0.0333429747104,0.0279154965159
68.75,-158.75,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-158.75,0.01873447795,0.0130154088187,0.0108967961823
69.75,-158.75,0.018734386109,0.0130153450139,0.0108967427635
70.25,-158.75,0.018734241623,0.0130152446351,0.0108966587241
70.75,-158.75,0.0110352495494,0.00766652183662,0.00641858638823
-21.75,-158.25,0.0,0.0,0.0
-9.25,-158.25,0.0,0.0,0.0
-8.75,-158.25,0.0,0.0,0.0
21.25,-158.25,75.9945085923,52.7956850436,44.2017478851
21.75,-158.25,14.9373841859,10.3774528642,8.68823948046
56.25,-158.25,0.00891748549923,0.00623231220985,0.0052403880716
56.75,-158.25,0.0338604721933,0.0240722269397,0.0204801537624
57.25,-158.25,0.0225722916984,0.0171017546612,0.0151613892434
58.75,-158.25,0.0391081511336,0.0290538066712,0.025445356042
59.25,-158.25,0.183165107395,0.131308485885,0.112345024382
59.75,-158.25,0.0554271561563,0.0388476179577,0.0327266689006
60.25,-158.25,0.0591688642558,0.0419311272779,0.0355942098246
60.75,-158.25,0.0665285821659,0.0542795567482,0.0502144137998
61.25,-158.25,0.0610805097021,0.0553671155818,0.0540059273599
61.75,-158.25,0.0581151328422,0.0513867868969,0.0495437881868
62.25,-158.25,0.0305845345967,0.026191134059,0.0248632576621
62.75,-158.25,0.0169121907959,0.0121725846802,0.0104446289992
63.25,-158.25,0.0163815805991,0.0113807798201,0.00952824761967
63.75,-158.25,0.0406633276663,0.0447084808563,0.0471556216721
64.25,-158.25,0.0622977209102,0.0533180041237,0.050577925453
64.75,-158.25,0.0761351439291,0.0615411820022,0.0566423832878
65.25,-158.25,0.0814591041643,0.0703089647568,0.0669807704899
65.75,-158.25,0.0177152982358,0.0135503285645,0.0120832347371
66.25,-158.25,0.0695174835479,0.0482958997223,0.0404344253067
66.75,-158.25,0.0888084866228,0.0622943928316,0.0525068729559
67.25,-158.25,0.0899495951434,0.0638683151328,0.0542865621835
67.75,-158.25,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-158.25,0.0481737002462,0.0335804875141,0.028180584357
68.75,-158.25,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-158.25,0.01873447795,0.0130154088187,0.0108967961823
69.75,-158.25,0.018734386109,0.0130153450139,0.0108967427635
70.25,-158.25,0.018734241623,0.0130152446351,0.0108966587241
70.75,-158.25,0.0119848498026,0.00832623787156,0.00697091565203
-21.75,-157.75,0.0,0.0,0.0
1.75,-157.75,0.0,0.0,0.0
2.25,-157.75,0.0,0.0,0.0
21.25,-157.75,248.192472803,172.426822241,144.359655889
21.75,-157.75,9.37919511342,6.51601070055,5.455352307
56.75,-157.75,0.025770854088,0.017919130124,0.0150116364175
57.25,-157.75,0.0349603676535,0.0255255367144,0.0221082037389
57.75,-157.75,0.0118862332138,0.00870034624641,0.00754828995807
58.25,-157.75,0.00310408290728,0.00215776329165,0.00180729272244
58.75,-157.75,0.0504830343396,0.0389709206358,0.034940967234
59.25,-157.75,0.0656343378905,0.052579157388,0.0481595557893
59.75,-157.75,0.0601710713896,0.044155576408,0.0383658046061
60.25,-157.75,0.0627439664502,0.0469987374963,0.0413729048741
60.75,-157.75,0.0700189078584,0.0597226830326,0.0565603067237
61.25,-157.75,0.0531624978551,0.0445379619443,0.0417933322706
61.75,-157.75,0.0534359200631,0.0449531937827,0.0422762386265
62.25,-157.75,0.0345329787924,0.0316969986894,0.0311050893883
62.75,-157.75,0.0211017273814,0.0180117394187,0.0170684704164
63.25,-157.75,0.0167971859697,0.0119659956492,0.0101941816123
63.75,-157.75,0.0296314168864,0.0296016218418,0.0301121205483
64.25,-157.75,0.0557026045215,0.0463823772296,0.0433801187418
64.75,-157.75,0.0650582267181,0.046224701213,0.0393100147567
65.25,-157.75,0.0625235825948,0.0436608900788,0.0366865360444
65.75,-157.75,0.0193777987782,0.0140991383566,0.0121815172038
66.25,-157.75,0.0296126956047,0.0218268015987,0.0190162283529
66.75,-157.75,0.110252041463,0.0918748253938,0.0859558772298
67.25,-157.75,0.103116984124,0.0820039612967,0.0747841137926
67.75,-157.75,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-157.75,0.0479748688887,0.0333295933453,0.0279042933328
68.75,-157.75,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-157.75,0.01873447795,0.0130154088187,0.0108967961823
69.75,-157.75,0.018734386109,0.0130153450139,0.0108967427635
70.25,-157.75,0.018734241623,0.0130152446351,0.0108966587241
70.75,-157.75,0.014652444217,0.0101794964443,0.00852250586492
-20.25,-157.25,0.0,0.0,0.0
-19.75,-157.25,0.0,0.0,0.0
1.75,-157.25,0.0,0.0,0.0
2.25,-157.25,0.0,0.0,0.0
20.75,-157.25,0.140194570683,0.0973974111512,0.0815433270506
21.25,-157.25,1.15792528442,0.804445738947,0.673500262585
56.75,-157.25,0.0140316282171,0.0097899346166,0.00822175382166
57.25,-157.25,0.0343858990326,0.0241647977638,0.0203955391363
57.75,-157.25,0.0371697462989,0.028239365276,0.0250812314027
58.25,-157.25,0.0355620979109,0.0271704703883,0.0242128318037
58.75,-157.25,0.137609967353,0.1023988123,0.0897545337827
59.25,-157.25,0.0646988799126,0.0540826764298,0.050690874873
59.75,-157.25,0.0790669045112,0.0711575672975,0.0691771029256
60.25,-157.25,0.0778566341108,0.0678111667448,0.0648949796084
60.75,-157.25,0.0677308618787,0.0545626563282,0.0501312560251
61.25,-157.25,0.0588953662567,0.0524390369454,0.0507252033901
61.75,-157.25,0.0737486700507,0.0728447483879,0.0737701853246
62.25,-157.25,0.0369418710789,0.0354127095579,0.0354213068363
62.75,-157.25,0.0542329556426,0.0636049709739,0.0685858703226
63.25,-157.25,0.0243601523075,0.0225070514121,0.0221518505893
63.75,-157.25,0.024747186077,0.0229279960161,0.0225881757633
64.25,-157.25,0.0590489592736,0.0482403847976,0.0446636445532
64.75,-157.25,0.0658640559783,0.047353231899,0.0405920820344
65.25,-157.25,0.0632622153648,0.0439568255755,0.0368057003653
65.75,-157.25,0.0165770970135,0.0115166109904,0.00964196856367
66.25,-157.25,0.0206016005231,0.0150923675633,0.0130972487067
66.75,-157.25,0.107209392881,0.0876880357163,0.081225189835
67.25,-157.25,0.0924460737324,0.0673264207596,0.0582019559208
67.75,-157.25,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-157.25,0.04429472333,0.0307728848484,0.0257637588497
68.75,-157.25,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-157.25,0.01873447795,0.0130154088187,0.0108967961823
69.75,-157.25,0.018734386109,0.0130153450139,0.0108967427635
70.25,-157.25,0.018734241623,0.0130152446351,0.0108966587241
70.75,-157.25,0.018515229831,0.012863090515,0.0107692718354
71.25,-157.25,0.308973970144,0.214653567956,0.179712847472
20.75,-156.75,14.7469684005,10.2451652552,8.57748528653
21.25,-156.75,2.45782604384,1.70752613717,1.42957970448
56.75,-156.75,0.00283268447671,0.0022500682603,0.0020505998761
57.25,-156.75,0.0263955688034,0.0183378004925,0.0153528235019
57.75,-156.75,0.0218367379299,0.0151706427146,0.0127012070016
58.25,-156.75,0.0321474095522,0.0241803508676,0.021339702272
58.75,-156.75,0.60001724235,0.423968553199,0.359175659645
59.25,-156.75,0.0509184494603,0.0437406675022,0.0415784185652
59.75,-156.75,0.0801355253578,0.0710679410609,0.0686114637326
60.25,-156.75,0.0727615252757,0.0608318078078,0.0570201054649
60.75,-156.75,0.0671346120306,0.0550639691277,0.0510925851399
61.25,-156.75,0.0524965292717,0.0436960077839,0.0408682185178
61.75,-156.75,0.0674364261717,0.064192634102,0.064005983105
62.25,-156.75,0.033947364739,0.0344832941223,0.0353234556483
62.75,-156.75,0.034636907097,0.0366380943487,0.0381150614976
63.25,-156.75,0.0359765121931,0.03854191845,0.040287510673
63.75,-156.75,0.026365160283,0.0253118206771,0.025332167336
64.25,-156.75,0.0638369657285,0.0538474448374,0.0507091889408
64.75,-156.75,0.0731330168683,0.0573761353717,0.0519242842541
65.25,-156.75,0.0619360785425,0.0430288682187,0.0360247467803
65.75,-156.75,0.0149283707838,0.0103711909809,0.00868299688942
66.25,-156.75,0.0419981627062,0.0318769483401,0.0282856385366
66.75,-156.75,0.109260579818,0.0905315761824,0.0844455375166
67.25,-156.75,0.0886684302588,0.0621235075222,0.0523214712112
67.75,-156.75,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-156.75,0.0354634197469,0.0246375109756,0.020627084349
68.75,-156.75,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-156.75,0.01873447795,0.0130154088187,0.0108967961823
69.75,-156.75,0.018734386109,0.0130153450139,0.0108967427635
70.25,-156.75,0.018734241623,0.0130152446351,0.0108966587241
70.75,-156.75,0.0187338470182,0.0130149704912,0.0108964292046
71.25,-156.75,4.67803849166,3.24997491796,2.72095289299
19.75,-156.25,1.13994685811,0.791955582079,0.663043219278
20.75,-156.25,32.3136209417,22.449250419,18.7950228586
21.25,-156.25,0.0,0.0,0.0
57.25,-156.25,0.00221928928562,0.00189016630479,0.00178898181416
57.75,-156.25,0.0170086341065,0.011816412869,0.0098929695128
58.25,-156.25,0.032390107281,0.0225023877937,0.0188395106768
58.75,-156.25,0.220062610913,0.154275683835,0.129992533609
59.25,-156.25,0.0422963274933,0.0352548495382,0.0329992870591
59.75,-156.25,0.0659981703581,0.0551751838437,0.0517172121312
60.25,-156.25,0.0746971972729,0.0634698034712,0.0599918022947
60.75,-156.25,0.0617066798492,0.0475545808819,0.042596228579
61.25,-156.25,0.0488839071807,0.0387272759927,0.0352548416109
61.75,-156.25,0.0598665187045,0.0537950611406,0.052264323048
62.25,-156.25,0.0336144978894,0.0343377756843,0.035253307047
62.75,-156.25,0.0466630840281,0.0531942217053,0.0568246754494
63.25,-156.25,0.0394534272758,0.0433492554402,0.045727452381
63.75,-156.25,0.0306757544992,0.0312452336332,0.0320420100968
64.25,-156.25,0.0313342212633,0.027484736265,0.0264027093785
64.75,-156.25,0.0752273974754,0.0643451638039,0.0610193860317
65.25,-156.25,0.0396594826546,0.0275647223844,0.0230851628246
65.75,-156.25,0.0131443678807,0.00913179017249,0.00764534235347
66.25,-156.25,0.02882081754,0.0246318017124,0.0233505728145
66.75,-156.25,0.120581577711,0.106089182766,0.10201699077
67.25,-156.25,0.0889773819686,0.0625766931445,0.0528434103211
67.75,-156.25,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-156.25,0.0296586545159,0.0206047648921,0.0172507776391
68.75,-156.25,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-156.25,0.01873447795,0.0130154088187,0.0108967961823
69.75,-156.25,0.018734386109,0.0130153450139,0.0108967427635
70.25,-156.25,0.018734241623,0.0130152446351,0.0108966587241
70.75,-156.25,0.0185671247877,0.012899143512,0.0107994562242
71.25,-156.25,0.27001126107,0.187584994781,0.157050422577
18.75,-155.75,0.0903259148829,0.0627521467244,0.0525375239751
19.25,-155.75,3.13513761437,2.17807498361,1.82353389715
19.75,-155.75,15.574867771,10.8203320038,9.05902796545
20.25,-155.75,4.98073269632,3.46026574278,2.89701315271
20.75,-155.75,0.024742229287,0.0171891754932,0.0143911685373
57.75,-155.75,0.0169534835911,0.0118087313403,0.00990517903553
58.25,-155.75,0.0335764294654,0.0233265617185,0.0195295278252
58.75,-155.75,0.0274148076074,0.0192400521384,0.0162238521519
59.25,-155.75,0.024963398025,0.018732423948,0.0165118023134
59.75,-155.75,0.1778468795,0.223777776181,0.246588487437
60.25,-155.75,0.0419933711147,0.0332728108217,0.0302919160896
60.75,-155.75,0.0426861030265,0.0336087643361,0.0304868187631
61.25,-155.75,0.0495624915115,0.0396347831142,0.0362709911276
61.75,-155.75,0.0532898258337,0.0447558979153,0.0420546282989
62.25,-155.75,0.0258175660201,0.0248352590879,0.0248829944745
62.75,-155.75,0.0300246876118,0.0303748857093,0.0310675733223
63.25,-155.75,0.0324008180402,0.0341022304169,0.0354156068201
63.75,-155.75,0.0293958840895,0.0301256645895,0.0309708214593
64.25,-155.75,0.0259168671175,0.0262698611393,0.0268913361175
64.75,-155.75,0.0392123268888,0.0394013289773,0.0401859061043
65.25,-155.75,0.0221985583846,0.0160563919192,0.0138215430327
65.75,-155.75,0.0131443678807,0.00913179017249,0.00764534235347
66.25,-155.75,0.0677661857186,0.0660679137834,0.0665438419796
66.75,-155.75,0.116017583966,0.0999190461705,0.0950800446652
67.25,-155.75,0.0879982345479,0.0612007105943,0.0512785896988
67.75,-155.75,0.0879327364721,0.0610895332544,0.0511455461768
68.25,-155.75,0.0236054399853,0.0163994135611,0.0137299618916
68.75,-155.75,0.0187346263028,0.0130155118839,0.0108968824709
69.25,-155.75,0.0188075249637,0.0131397136886,0.0110456273044
69.75,-155.75,0.018734386109,0.0130153450139,0.0108967427635
70.25,-155.75,0.018734241623,0.0130152446351,0.0108966587241
70.75,-155.75,0.0132245768398,0.00918752515483,0.00769201163911
71.25,-155.75,0.00611739110378,0.00424993673867,0.00355814366449
-4.25,-155.25,0.0,0.0,0.0
-3.75,-155.25,0.0,0.0,0.0
19.25,-155.25,4.25155617322,2.95368474413,2.47289202298
19.75,-155.25,24.5030190737,17.0229889185,14.2520333585
20.25,-155.25,0.291430739935,0.202465754995,0.169508933358
57.75,-155.25,0.0039174205581,0.0035868722207,0.00351490004619
58.25,-155.25,0.0237369953092,0.0164965292472,0.0138147501756
58.75,-155.25,0.0296560257093,0.0206029385807,0.0172492486097
59.25,-155.25,0.0228398844795,0.0158675589822,0.0132846811459
59.75,-155.25,0.0736689488603,0.0849812894005,0.0911352572785
60.25,-155.25,0.0367284718499,0.0275482758318,0.0242770740248
60.75,-155.25,0.0386291687179,0.0291302226455,0.0257551551335
